A1CF,ANKHD1,BRUNOL4,BRUNOL5,BRUNOL6,CNOT4,CPEB2,CPEB4,DAZAP1,ENOX1,ESRP2,FMR1,FUS,FXR1,FXR2,G3BP2,HNRNPA1,HNRNPA1L2,HNRNPA2B1,HNRNPC,HNRNPCL1,HNRNPF,HNRNPH1,HNRNPH2,HNRNPK,HNRNPL,HNRNPM,HNRNPU,HuR,IGF2BP2,IGF2BP3,KHDRBS1,KHDRBS2,KHDRBS3,LIN28A,MATR3,MBNL1,MSI1,PABPC1,PABPC3,PABPC4,PABPC5,PABPN1,PCBP1,PCBP2,PPRC1,PTBP1,PUM2,QKI,RALY,RBFOX1,RBM24,RBM28,RBM3,RBM4,RBM41,RBM42,RBM45,RBM46,RBM5,RBM6,RBM8A,RBMS1,RBMS3,SAMD4A,SART3,SFPQ,SNRNP70,SNRPA,SRSF1,SRSF10,SRSF2,SRSF7,SRSF9,TARDBP,TIA1,TUT1,U2AF2,YBX1,YBX2,ZC3H10,ZC3H14,ZCRB1,ZNF638
0.0,0.0,7.869937071589806,0.46916582646324567,6.345295558033247,0.0,0.0,0.0,0.0,0.0,20.54107479264651,0.22951719916083377,0.0,0.0,1.628903043304657,0.0,0.9755629951216118,5.928216077074981,1.0006169475010966,0.0,0.0,1.8081920311930393,1.4618998793553235,2.2154524100646515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6440433054620354,0.0,1.339368492749135,1.907704898025616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.837729023365146,0.9572352387246895,0.0,0.0,0.0,3.1340080023588,0.0,0.22759662016596494,1.526709098736112,0.6476621884101885,0.0,0.0,0.40204960110042254,9.913892813398961,3.392635940346511,0.3021130559265929,0.35915373667102735,0.0,0.0,0.24246406728369624,0.0,0.6865429096957344,0.0,0.0,0.6511781159983979,0.0947840080090392,2.3131412328883267,1.3360014008592027,1.9716860450417275,0.6868976165237475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5162952627906459,0.0,10.820205594045577,0.7504429688689357,5.435303963215214,1.1460478418360254,5.676685805778574,1.6689970343084761,2.817128832203941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6052487478282408,1.4673840160858604,12.665933302079457,1.6197908284511975,1.1612672428749948,0.0,0.0,0.9645164724602314,0.372825163917474,0.0,0.9743787208699056,0.8711811794071308,1.3365326465006113,0.47180103754468933,0.8986092319940736,0.851781160105624,0.0,0.980982969400377,1.6715832583874337,0.0,4.271924837165496,3.364971032872245,3.3345709216299575,0.017359477400312448,0.5810449345025874,0.0,0.0,0.0,1.360532987829105,1.3848505534872435,0.0,0.14202761931152405,0.0,17.29469026008554,0.16392236955658546,0.0,0.0,3.11997061920778,0.0,0.0,0.0,2.777680133186187,0.0,0.0,1.5053536216853551,3.7949592352010217,0.0,0.07956152310649414,1.3451256831842944,0.7577028652464328,1.3616630518076849,0.9706037597309453,0.0,1.7528104491129848,0.0,0.0,0.6115157952255087,1.3792828741685845,0.0,0.3128167678743363,1.7074791624313397,4.586668493413655,0.0,1.8815666432276192,3.3115540529167933,0.37332271226629743
0.0,0.0,0.0,0.0,0.0,1.1295058793016308,0.0,0.0,0.0,0.0,13.695838063626674,0.3961160834583776,0.0,0.0,3.069378946135716,0.0,0.5143638935929378,4.191648783630567,0.4878579327582797,0.0,0.0,1.4411543221929273,0.0,2.154464082042457,0.9452179210581323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4075659121262247,1.57991767278952,0.0,0.0,0.0,0.0,0.0,0.0,1.9552693231315563,0.4704196101093159,0.0,1.1512870082076538,0.0,0.0,0.0,0.0,10.983897976488597,0.0,0.0,0.0,0.0,0.1158124179872538,0.0,0.0,3.3096039326286615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6943220158649585,0.0,2.115641463974187,0.8190960969553446,1.7532570149410929,0.5881833267284348,0.0,0.0,0.0,1.1426076312982323,6.354446975250168,0.7553115358492545,0.0,0.0,0.0
0.0,0.0,11.598003659056644,0.8371608230493459,4.7528102671016885,1.1067606808168382,0.0,0.0,0.0,2.4155870522033007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0453969176529008,0.0,0.0,0.8371473843221138,0.6792506651612599,0.523857545744112,0.0,0.0,0.8449686483453235,1.1296819616812108,0.0,0.0,0.0,0.0,0.0,2.1696134782283285,0.0,0.0,0.0,1.8340694168486473,0.0,0.7166322422391639,1.4429765365651184,0.45600282769713946,0.0,1.2363745849831815,0.0,0.0,0.0,0.0,12.07568903695879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3880455424501419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8395642129312677,0.10366425730308997,2.9999017929761282,0.8190960969553446,0.0,0.8045855620199774,0.0,0.0,0.0,0.0,0.0,0.43789533826843285,1.601000064505296,0.0,0.3011814949046126
0.0,0.0,0.0,0.0,0.0,0.0,6.160904014256964,1.791476694925635,3.6222062149714307,0.0,10.93843079190552,0.0,0.8659150619434605,0.0,2.0305503690510105,0.0,0.5292412839648305,4.940496033532908,0.5760280903974063,1.8512149755764633,16.055549656871904,1.1844002440660883,0.0,2.009873776281974,0.6904802273232314,0.0,0.539854296109338,0.0,0.7086933466130994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.228435618458666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25589788781613104,4.122890624117436,1.139565760386535,0.0,0.0,0.19332209170342032,0.0,0.0,0.0,0.0,0.9972189111871849,0.0,0.0,0.0,0.0,0.0,0.0,0.4650970651219008,0.0,0.0,0.3126354640134336,0.0,0.0,0.0,0.0,0.7926686695980498,0.0,1.7154051898489433,1.1175199687638067,0.0,0.0,1.8883614481283557,0.0,0.512484109345075,0.0,0.0,0.7680545218835211,1.6922523012742068,2.3986225364722196,0.0
0.0,2.5506727923689554,8.54428416243684,0.625369140724113,3.236157609071632,0.0,0.0,0.0,0.0,0.0,0.0,0.2991680185328414,0.5119111342411042,0.0,1.747083223513975,0.0,0.7353368976460501,5.49976170118149,0.836727173215112,0.0,0.0,1.9776382348785368,1.5090579399796888,2.3374290661090398,0.717630953301246,0.0,0.0,0.5844494779002751,0.0,0.0,0.0,0.2306640315099276,0.0,0.7145741433360325,0.0,0.0,1.4935068022895757,2.4329205809860244,0.0,0.0,0.0,0.0,0.0,1.3424071283563057,0.36402375590745406,3.3540988862683085,1.1512870082076538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0761108388076845,0.0,0.0,0.0,0.0,4.091921130345275,0.0,0.4602974226174966,0.0,0.0,0.3126354640134336,0.0,0.8272553343035809,0.0,0.0,0.8813682401311649,0.0,2.046815786928351,1.073154007457079,1.240676890971604,0.5997213606006142,0.0,0.0,0.0,0.0,0.0,0.5363638667150381,0.0,0.0,0.0
0.6630254023337422,0.0,12.839415349025046,0.9519508031022609,0.0,0.0,5.84564705299231,1.653757629531226,2.6065503780191435,0.0,0.0,0.0,0.0,0.4851274878394037,0.0,0.8482716669232588,0.0,0.0,0.0,1.892443414493003,16.010421628479694,0.0,0.0,0.0,0.0,0.0,0.375131001807957,0.8504381848911837,1.111997774277083,0.0,1.1296819616812108,0.3306098254321103,1.1129406070064425,0.8051307744039629,0.0,1.7131697218965298,1.9004552937656642,0.0,3.2326142643651656,3.3925429365972404,2.720628651579111,0.022750837604557185,0.0,0.0,0.0,0.0,1.39526261100279,1.1018429471887605,0.21763641769607608,0.18630539500830243,3.5184463173148126,12.15367411270666,0.0,0.0,0.0,4.525517383160885,0.10874786049003131,0.0,11.84675937869639,0.0,0.258081533906262,0.0,0.0,0.0,0.0,0.0604720972604729,0.0,0.6529881901136614,0.0,0.7323743995981981,0.0,2.5615121544015618,0.0,0.0,0.7574078235203995,1.9125170151015358,1.3890045126586137,0.3849840239829724,1.875888066123198,7.714856873790073,0.0,2.464491379602155,3.2111418322528555,0.5001359732787659
0.0,0.0,8.387191942409975,0.7157002388287071,5.560427807502693,0.0,0.0,0.0,0.0,0.0,19.130183523263895,0.29414924244452456,0.4368193920012105,0.0,2.06608706659647,0.905832958607337,0.49379808925532137,3.7385488020440882,0.5927982068359722,0.0,0.0,1.8259982424277863,1.9216909704428848,2.390879510892536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6943536904786354,0.0,0.0,0.0,0.0,0.0,0.7364371298860796,0.0,0.0,4.077938783373634,0.9146914503369256,0.0,0.0,0.0,3.0420771009562753,16.826779805598317,0.0,0.0,1.3776463882504637,0.0,0.0,0.0,0.0,3.643029338620651,0.0,0.4935437267943453,0.0,0.0,0.4791298235391343,0.0,0.0,0.0,0.0,0.8443877545312558,0.0,1.9794863202530761,1.3581843815125667,0.0,0.6986920511486421,0.0,0.0,0.0,0.0,0.0,0.7078149515397156,0.0,0.0,0.0
0.0,4.132230715144186,9.889146826569275,0.7295973308447985,6.0666106321202244,0.0,0.0,0.0,0.0,0.0,12.563906284768379,0.31789662198436547,0.8142090337154194,0.0,3.0338422485902563,1.3273720420681812,0.5500258734549747,4.244731626661619,0.6979925735869762,0.0,0.0,1.887458390883204,1.7389534855234696,2.2229902933033494,0.0,0.0,0.466643943086502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0367672068593827,0.0,1.7001922628097126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.462910957948759,0.9146914503369256,0.0,0.0,0.0,0.0,20.57006344149612,0.0,0.0,1.3536358015833552,0.0,0.0,0.0,0.0,4.091921130345275,0.0,0.4967044669801725,0.0,0.0,0.43238833667868526,0.0,0.5178703488807134,0.0,0.0,0.9365709939976957,0.0,1.9951965291439735,0.7743115888438362,2.5942087808285357,0.7574078235203995,0.0,0.0,0.0,0.0,0.0,0.8505363951235011,0.0,0.0,0.0
0.47347360380918907,0.0,0.0,0.0,0.0,0.0,5.171862567152166,1.354613757977796,2.3574514748981024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6707952776503391,0.0,0.6957057395271717,1.596876155218091,13.678806828215663,0.0,0.0,1.667242719977512,0.7948241938269736,0.5929244936691934,0.379742677588923,0.5102070895901161,0.6692883248132134,1.1036246533816882,1.5833673554474734,0.41581587743045245,1.0279649254204792,0.7118300030006406,0.0,1.4286057613358842,1.4479659381071728,0.0,5.579305861157084,3.583148705826555,4.624514608162783,0.030135420555322364,0.9789708309160007,1.731905223131873,0.427025095048665,0.0,1.1782024661672594,0.0,0.13826467051713554,0.13985002378545297,0.0,11.217853203732211,0.18007388678433048,0.0,0.6167914341239061,0.0,0.11818657255599249,0.0,0.0,0.0,0.4181574220253359,0.0,0.0,1.7485955741493857,0.0,0.1041775379736712,0.0,0.0,0.0,0.757831980264802,0.13748282326748015,2.727591505533906,0.9940486613535734,2.1333235273161972,0.0,1.3738478715996192,0.0,0.40871780610665387,1.5191886520536373,5.5723998801560635,0.42839602140652505,1.326562367357004,0.0,0.0
0.0,2.5506727923689554,8.54428416243684,0.625369140724113,3.236157609071632,0.0,0.0,0.0,0.0,0.0,0.0,0.26697440606388184,0.5119111342411042,0.0,1.747083223513975,0.0,0.7353368976460501,5.49976170118149,0.836727173215112,0.0,0.0,1.9776382348785368,1.5090579399796888,2.3374290661090398,0.717630953301246,0.0,0.0,0.5844494779002751,0.0,0.0,0.0,0.2306640315099276,0.0,0.7145741433360325,0.0,0.0,1.4935068022895757,2.4329205809860244,0.0,0.0,0.0,0.0,0.0,1.3424071283563057,0.36402375590745406,3.3540988862683085,1.1512870082076538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0761108388076845,0.0,0.0,0.0,0.0,4.091921130345275,0.0,0.4602974226174966,0.0,0.0,0.3126354640134336,0.0,0.8272553343035809,0.0,0.0,0.8813682401311649,0.0,2.046815786928351,1.073154007457079,1.240676890971604,0.5997213606006142,0.0,0.0,0.0,0.0,0.0,0.5363638667150381,0.0,0.0,0.0
0.0,2.108352809515645,0.0,0.0,0.0,1.1067606808168382,0.0,0.0,3.679986888375796,2.6897117744233756,17.011164316396467,0.3264652640863699,0.7884632935188843,0.0,2.349554212133506,1.1542553753491485,0.8425416223846888,7.183246151594854,0.9757158655165594,0.0,0.0,1.8259982424277863,2.063165152315981,2.7485863336743943,0.0,0.0,0.5055549574884031,0.0,0.0,0.0,0.0,0.36125297311588433,0.7286578688221469,0.7222577362751297,1.4353798694244522,0.0,1.1904848983066636,3.041693304417407,4.820967525968981,2.7931537251843004,3.3744660871928285,0.022250336738690812,0.8406413079667743,0.0,0.0,3.635336043742352,0.8877759923773196,0.0,0.0,0.0,0.0,0.0,0.2696060952631287,0.0,1.1546909406273125,3.447567534224597,0.0,0.0,0.0,3.3433356857640377,0.0,0.4208467025203205,0.0,0.0,0.28482723765341966,0.09005403269738414,0.7315222592464068,0.8481540796468335,0.0,0.7953484149313764,0.0,2.3385768091878747,0.8190960969553446,1.8974201748075117,0.5645944574786458,0.0,0.0,0.0,0.0,0.0,0.6125900922654691,0.0,0.0,0.4926953992907894
0.0,0.0,8.337382214108773,0.5975749566919302,5.839112733415716,0.0,0.0,0.0,0.0,0.0,15.809492664907093,0.25840576396187737,0.0,0.0,1.3694025077401404,0.0,0.4196299225483856,0.0,0.6215106789201834,0.0,0.0,2.231520343451384,1.6505321218527846,1.9947980098045779,1.064734352079,0.6948283201673471,0.5558510464745641,0.6106855098595044,0.721828353879728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8718462893433854,0.0,0.0,0.0,0.0,0.0,0.0,2.0925104492507645,0.43610766796833605,0.0,1.2402816675902213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.543131454335113,0.0,0.0,0.0,0.0,0.29512219805053125,0.0,0.8330297102594104,0.0,1.5564979145329703,0.9797148938642563,0.07817380078027068,2.7956690773944617,0.8190960969553446,0.0,0.5904909335028706,0.0,0.0,0.0,1.5191886520536373,4.994037076710263,0.0,1.122947301730852,0.0,0.4205541819291046
0.0,5.968386612134718,8.23393123994474,0.5594969245678397,0.0,2.5397081853587697,4.477473051164007,1.2761590444949154,0.0,5.156834274404051,10.305407332638795,0.40970350164869895,0.0,0.5276233054397443,2.7627716254527996,0.0,0.7836884163547014,0.0,0.0,1.3738941757258194,11.658074001320168,1.518123106239899,1.7035849400551957,0.0,1.1919701071524405,1.2939189689431168,0.0,0.0,0.0,1.156435193903271,1.6628022833806968,0.40392064710594944,1.07268896836046,0.784275307854985,1.618311267385652,1.201375389871561,1.9290642981879431,0.0,5.860278098769312,4.045877177037345,4.694331147897806,0.028537330071328,1.0551434757118303,2.0058318432807383,0.4469202547774684,0.0,1.6045085906242413,0.0,0.0,0.13017182144735936,0.0,0.0,0.17036744614265678,2.3254104304435614,0.0,3.7938842729566606,0.0,0.6781236605227127,0.0,0.0,0.5121860271139135,0.0,0.0,2.0896561843246584,0.0,0.10914345854340539,0.0,0.8624175403792044,0.0,0.7323743995981981,0.19568756604972995,2.24431555584249,1.7633376885400442,0.0,0.5881833267284348,1.3086278407720329,1.418749580093873,0.0,1.1923116480128433,0.0,0.0,0.0,1.71213082376979,0.4977096991522519
0.0,2.5506727923689554,6.885237058250674,0.5211409506034275,3.9944839380866606,1.7136439312974399,0.0,0.0,0.0,2.9813804788655354,0.0,0.0,0.8659150619434605,0.35168267743085707,2.573518050152563,1.2754370420524712,0.5379926900659439,4.832434531648266,0.6504772436777063,0.0,0.0,1.697334006408968,1.7389534855234696,2.5964581446752133,0.8371473843221138,1.4798772255782824,0.0,0.0,0.0,1.494499748920994,2.069039968515705,0.0,0.0,0.0,1.5238045093596613,0.0,1.339368492749135,2.1214807028669393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.640413098321721,1.0583852662180466,0.0,0.0,0.0,3.2259389037613246,16.826779805598317,0.16609661226032035,0.0,1.0623905035693368,0.0,0.0,0.4142329223458899,0.0,3.0436420329074245,0.26205857460487253,0.468257805307728,0.0,0.0,0.3462420014017058,0.0,0.0,0.0,1.8734680643397776,1.1064668481306108,0.0,2.5106410018024654,1.3360014008592027,2.4194655567480283,0.6822824029748757,0.0,0.0,0.0,1.1426076312982323,5.200235989243113,0.8695350288473167,0.0,0.0,0.0
0.0,3.944508706506177,0.0,0.0,3.967942516571134,2.6296551066395404,0.0,0.0,3.794264220219985,4.882709552183976,13.974797554150994,0.31789662198436547,0.5350823004179858,0.45097197088959706,2.1016237641419293,0.0,0.5449938149468345,4.8058931101327405,0.4403426028490098,0.0,0.0,2.1798248914795373,1.8509538795063372,2.4059552773699324,0.6404377127755185,0.9129154902525677,0.45525886850224206,0.0,0.0,0.7023416410972533,0.9228312768618103,0.0,0.0,0.0,0.0,0.0,1.4310340783470485,1.8415103594706885,0.0,0.0,0.0,0.0,0.0,1.4501997537292872,0.41981670384257674,3.975356377573675,1.147379925600614,0.0,0.0,0.0,0.0,17.684615638824898,0.17036744614265678,2.313854751601837,1.1718413596752473,0.0,0.0,0.6498583552332284,0.0,2.51171823346495,0.0,0.42236854038757066,0.0,0.0,0.3987817992904131,0.0,0.8555193850347466,0.0,1.5870317363033506,0.851623066931238,0.19127044722989123,2.1837190358347427,1.391668125895003,1.5457494363454902,0.0,0.0,0.0,0.0,1.1543026940546113,0.0,0.7108269300569059,0.0,0.0,0.0
0.0,2.1940009759567376,0.0,0.0,3.9186513051851577,0.0,0.0,0.0,0.0,0.0,0.0,0.27027945373179785,0.7133715512789907,0.0,1.5702261706133172,0.0,0.0,0.0,0.0,0.0,0.0,1.8363373328221557,1.3911627884187756,2.3758037444151396,0.5478058241446455,0.0,0.30422648667560404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1462591889040192,0.0,0.0,0.0,0.0,0.0,0.0,1.5729944455201579,0.4252950811592038,4.47789490486336,0.0,0.0,0.0,0.0,0.0,0.0,0.15965153567424903,0.0,1.2301527844382252,0.0,0.0,0.7390402667500494,0.0,2.3949544726117242,0.0,0.5156689080951354,0.0,0.0,0.3506203178924314,0.0,0.0,0.0,0.0,0.9076297443977669,0.0,2.7956690773944617,1.180720536285655,2.3896135893009416,0.581004105652412,0.0,0.0,0.0,0.0,0.0,0.7743101695730702,0.0,0.0,0.2887266210551737
0.5568845130100363,0.0,0.0,0.0,0.0,1.7870488900438157,6.8965035905411565,1.9433063202989798,3.4308879852547545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3981889776006579,0.0,0.60194554307519,2.2036890942009655,18.99889995311919,1.5066352280239332,1.2968466671700452,0.0,0.0,0.7723920607184895,0.0,0.4884367651984153,0.9612437136032772,0.7655600983639654,1.0582438385734798,0.36125297311588433,0.8459724737647117,0.680821217210713,0.0,1.3223545228271032,1.339368492749135,0.0,3.344429746680236,2.91542912431254,3.183855851725779,0.023347926356818812,1.0073070547800493,0.0,0.0,0.0,1.422612189252067,1.2648553284166866,0.13324279333325845,0.22411087289148068,0.0,0.0,0.0,0.0,0.0,2.9858118825818454,0.10643161213028624,0.0,11.20083941257168,0.0,0.0,0.0,1.6021095798966447,3.4644577770435596,0.0,0.06255458008003885,0.0,0.7483098545202373,2.1606313881326424,0.0,0.12639401456351004,1.4191555364777346,0.8190960969553446,0.0,0.0,2.225935496578548,1.2411805411621746,0.5348380204150541,1.7074791624313397,0.0,0.0,2.562553484786656,2.448828646804188,0.2861385953202254
0.0,0.0,12.99650756905191,0.9625125930344904,6.269462925131744,0.0,5.276948220907052,1.6148124839893645,0.0,0.0,19.060443650632813,0.25840576396187737,0.7341826912711898,0.0,2.3379841245605655,0.0,0.0,0.0,0.4642273141403005,1.5138385951467503,13.062057106855498,1.3796941737375097,1.420636576309004,2.06332422106547,0.5246478519869273,0.0,0.0,0.0,0.5904782812134416,0.0,0.0,0.0,0.0,0.0,1.2646127076448155,0.0,2.055177460539213,0.0,0.0,0.0,0.0,0.0,0.0,1.7391284402960416,0.40179572582735623,2.5265239720619013,1.232467502376142,0.0,0.0,0.1582386082278309,0.0,0.0,0.0,0.0,0.7574248703169706,0.0,0.0,0.0,0.0,0.0,0.0,0.37495743760016315,0.0,0.0,0.4426832970757968,0.0,0.0,0.0,0.0,0.0,0.0,2.5278474210639246,1.019580016445181,0.0,0.606900581676637,1.5809818583946387,0.0,0.3771187589768687,0.0,0.0,0.5491068527493047,2.113102169357692,0.0,0.0
0.0,2.907344608781174,0.0,0.0,0.0,1.1295058793016308,0.0,0.0,0.0,2.9978279621987403,12.4941664121373,0.0,0.6876258110824557,0.0,1.6412995657042357,0.0,0.6802030392090359,5.046661719595011,0.8232602615295971,0.0,0.0,1.4101370510098192,1.3263204550602734,2.7184348007196015,0.6827609032706587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3909336218379713,0.0,1.8776848616744628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35148115520886064,4.329208047018477,0.0,0.0,0.0,0.0,0.0,15.42304844213664,0.1509545648593094,0.0,0.8428651397557726,0.0,0.11818657255599249,0.6578993472552369,0.0,4.324151276931136,0.0,0.38912223621072195,0.0,0.0,0.3856468498182362,0.0,0.0,0.0,0.0,0.9135251841310856,0.0,2.3131412328883267,1.4435679296877788,2.533048652400358,0.5151091122046318,0.0,0.0,0.0,0.0,0.0,0.46013764116460726,0.0,0.0,0.0
0.0,3.944508706506177,9.007897787394176,0.6842928108723406,0.0,0.0,0.0,0.0,0.0,0.0,11.861142952870575,0.0,0.6876258110824557,0.5135242257686032,2.6916982303618813,0.0,0.0,0.0,0.0,0.0,0.0,1.4411543221929273,0.0,2.1393883155650606,0.9297792729529868,0.0,0.0,0.0,0.6003295366634132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.339368492749135,0.0,0.0,2.1254341436702853,0.0,0.0,0.0,1.565771228355989,0.4848363925214923,4.137874571032037,0.9884918995810059,0.0,0.0,0.0,3.3178698051638498,13.947330854907696,0.0,0.0,0.9766384083296633,0.0,0.0,0.6903069817681801,0.0,4.141221384927749,0.318021218721035,0.4366504034494563,0.0,0.0,0.3009205090787894,0.0,0.0,0.0,0.0,0.7417535082648417,0.0,1.4580570061123377,0.8190960969553446,1.322951825642843,0.6868976165237475,0.0,0.0,0.0,1.1426076312982323,0.0,0.5586061696112126,0.0,0.0,0.0
0.4442493436512279,0.0,14.808815375703313,1.0770246312470835,6.470419402320727,1.1517341414572235,0.0,0.9719353713490686,3.8327846691562284,2.0899268822058517,20.47133492001543,0.0,0.0,0.0,0.0,0.0,0.5594336350136715,0.0,0.7780317656801314,0.9592870576073768,0.0,1.4411543221929273,0.0,0.0,0.0,0.946018007140503,0.375131001807957,0.6977668074263076,0.0,0.8553765650904528,1.1536723761576877,0.0,0.0,0.4711688955867772,0.0,0.0,2.054593603306105,3.1078878429723344,0.0,0.0,0.0,0.0,0.6684911307281997,0.0,0.3154391991784196,0.0,0.8217897083473185,0.9475094658873211,0.16520019359429447,0.0,0.0,18.69842162354722,0.0,0.0,0.0,3.5240068143951873,0.1048681444874583,0.0,0.0,3.6598952151883393,0.0,0.0,1.2803725343882302,3.234268263055295,0.3389053629577872,0.0,0.7315222592464068,0.9246897226010187,0.0,0.6080342161318374,0.0,1.4445911127772828,0.8190960969553446,0.0,0.9574004106381759,0.0,0.0,0.0,0.0,0.0,0.0,1.2216903937569124,2.73674532034058,0.4478902037544964
0.4103573197180369,2.720795862697152,11.027107542373644,0.7607268169608433,5.1054320100936765,0.0,5.825042022844293,1.7965564965180518,3.7364835468156197,0.0,11.71629860202141,0.3706549754981358,0.5350823004179858,0.45951085012704873,3.494992881854589,1.2235020420367615,0.6204746925689372,3.444697349550765,0.5511270084128691,1.9807071147086939,16.978167126223692,1.697334006408968,1.1612672428749948,2.1393883155650606,0.0,0.6143437693025633,0.0,0.7544254721893237,0.0,1.0034002699100717,1.1776627906341646,0.26260013901158236,0.0,0.0,0.9988709326014358,1.030426615043077,1.4479659381071728,0.0,3.344429746680236,2.61573451860607,3.1229049043380592,0.01995856961603955,0.0,0.0,0.27031467022830746,0.0,1.0618582285354152,0.0,0.0,0.178199900550149,0.0,16.982749957094057,0.19847729824094384,0.0,0.7780053731744924,0.0,0.0,1.0721322696011268,14.357039247044696,3.575565832349898,0.0,0.0,0.0,0.0,0.0,0.062287595103171424,0.0,0.7051715830369695,1.2904174676767968,1.0429568837307672,0.0,1.7528104491129848,1.7654304225639463,2.748565295432984,0.7104864857735365,1.7168569226187769,0.0,0.5112422253967429,1.1426076312982323,0.0,0.6125900922654691,1.2353101305880931,2.3494410406368216,0.0
0.0,0.0,7.249231226605606,0.7157002388287071,3.967942516571134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49729865169576676,4.005858833021885,0.5239390923685274,0.0,0.0,1.1844002440660883,0.0,1.6747806032162103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9062938660967417,0.0,0.0,0.0,0.0,0.0,0.5191927469283738,0.0,0.41260831263648856,0.0,1.0618582285354152,0.0,0.0,0.0,0.0,14.33725623364705,0.0,0.0,0.93547740261462,0.0,0.0,0.0,0.0,0.0,0.0,0.2642144666448855,0.0,0.0,0.42517003111289436,0.0,0.0,0.0,0.0,0.0,0.0,2.24431555584249,1.0409259034889842,0.0,0.7786890859957526,0.0,0.0,0.0,0.0,0.0,0.5618498387835712,0.0,0.0,0.0
0.0,2.3629507837309456,7.402491929070841,0.5906264106838846,0.0,0.0,5.781771459533458,1.389043524326398,0.0,0.0,13.057449998772945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.306535036087529,11.261950196544127,1.697334006408968,0.0,0.0,0.0,0.0,0.39804526584463207,0.8024318285402537,0.659437069363242,0.0,0.0,0.31056894825495857,0.5707475941340613,0.548828067078366,0.0,1.4501716067757853,1.8660077170123082,0.0,0.0,3.13360679726685,0.0,0.0,0.0,0.0,0.0,0.0,1.3140821168343015,0.8705313969741337,0.0,0.13718851814247723,3.0796851969845807,16.514839502606833,0.0,0.0,0.0,4.583236839616229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9027591936094161,0.0,0.0,0.0,0.0,2.1191926300156974,0.5715896795985936,0.0,2.266758711400915,0.0,0.0,0.7104864857735365,1.4269901189406156,1.1154400288222157,0.3509012089565229,0.0,0.0,0.0,1.5233675645675657,3.0861388636712195,0.2911528951816878
0.4261871273035992,3.5538122760283195,9.475342929913142,0.7885210009930261,0.0,1.343000583261161,7.3168462055606955,1.9924110690256749,0.0,1.8158021599857768,18.56689993662825,0.25840576396187737,0.0,0.0,2.4082310848248456,1.033073708645826,0.6532924654481124,5.313971750572809,0.7691385221142254,1.9081218349260534,16.406545433255733,1.3796941737375097,0.0,1.4925008812622365,0.0,0.0,0.306532324566087,0.0,0.8200423854870192,0.0,0.0,0.0,0.0,0.0,1.397015739928753,0.0,2.163774905897251,0.0,0.0,0.0,0.0,0.0,0.812609774681909,0.0,0.28300143875102274,0.0,1.0618582285354152,0.6218620469065332,0.0,0.1982216816370802,0.0,18.620436547799347,0.0,0.0,0.627081685552667,4.218200277168919,0.0,0.4629662073277593,0.0,0.0,0.0,0.3369114909189103,0.0,2.12238955557987,0.24246406728369624,0.0,0.0,0.0,0.0,0.7323743995981981,0.0,2.191200087687551,1.1710939597757046,0.0,0.7104864857735365,1.9596203706992372,0.0,0.41920482611479215,0.0,0.0,0.5966034370588438,1.9026772353159493,2.661948462090912,0.0
